Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"setText(findTestObject(""DMS_FINA_Mobile/FINA_Login/Login_Text""), findTestData(""DMS_Asr_Cakpro"").getObjectValue(""Login"", 58), 0)",,,,2022-06-27 14:19:19,2022-06-27 14:19:21,2.165s,PASSED
"setText(findTestObject(""DMS_FINA_Mobile/FINA_Login/Login_Password_Text""), findTestData(""DMS_Asr_Cakpro"").getObjectValue(""Pass"", 58), 0)",,,,2022-06-27 14:19:21,2022-06-27 14:19:23,1.506s,PASSED
"takeScreenshotAsCheckpoint(baseDir + sspathasuransicakpro + ""skenario-13.1-input username dan password"" + "".png"", STOP_ON_FAILURE)",,,,2022-06-27 14:19:23,2022-06-27 14:19:24,1.916s,PASSED
"tap(findTestObject(""DMS_FINA_Mobile/FINA_Login/FINA_Login_Button""), 0)",,set user login,,2022-06-27 14:19:24,2022-06-27 14:19:25,0.750s,PASSED
"delay(0, STOP_ON_FAILURE)",,,,2022-06-27 14:19:25,2022-06-27 14:19:25,0.005s,PASSED
"scrollToText(""Suku Bunga"", STOP_ON_FAILURE)",,,,2022-06-27 14:19:25,2022-06-27 14:19:34,8.648s,PASSED
"elementAccount = findElement(findTestObject(""DMS_FINA_Mobile/FINA_BottomNav_Account_Button""), 10)",,,,2022-06-27 14:19:34,2022-06-27 14:19:35,0.669s,PASSED
elementAccount.click(),,,,2022-06-27 14:19:35,2022-06-27 14:19:35,0.099s,PASSED
delay(2),,,,2022-06-27 14:19:35,2022-06-27 14:19:37,2.017s,PASSED
"takeScreenshotAsCheckpoint(baseDir + sspathasuransicakpro + ""skenario-13.2-berhasil login"" + "".png"", STOP_ON_FAILURE)",,,,2022-06-27 14:19:37,2022-06-27 14:19:39,1.879s,PASSED
"elementHome = findElement(findTestObject(""DMS_FINA_Mobile/FINA_BottomNav_Home_Button""), 10)",,,,2022-06-27 14:19:39,2022-06-27 14:19:39,0.592s,PASSED
elementHome.click(),,,,2022-06-27 14:19:39,2022-06-27 14:19:39,0.105s,PASSED
,,,,,,,
Test Cases/DMS_Renewal dan Upgrade Asuransi Aswata/Matriks 9.13/13.3. Tracking Pengajuan,,,,2022-06-27 14:19:39,2022-06-27 14:20:55,1m - 15.266s,PASSED
"baseDir = System.getProperty(""user.dir"")",,Get directory project,,2022-06-27 14:19:40,2022-06-27 14:19:40,0.002s,PASSED
"startExistingApplication(""com.vq.mbrochuregp.client.android"", STOP_ON_FAILURE)",,,,2022-06-27 14:19:40,2022-06-27 14:19:51,10.664s,PASSED
delay(8),,,,2022-06-27 14:19:51,2022-06-27 14:19:59,8.014s,PASSED
pressBack(),,,,2022-06-27 14:19:59,2022-06-27 14:20:00,0.865s,PASSED
"tap(findTestObject(""DMS_FINA_Mobile/FINA_Login/android.widget.Button - TIDAK""), 0)",,,,2022-06-27 14:20:00,2022-06-27 14:20:02,2.548s,PASSED
"tap(findTestObject(""DMS_FINA_Mobile/FINA_Mobile_Main Menu/FINA_Menu_More_Button""), 0)",,,,2022-06-27 14:20:02,2022-06-27 14:20:03,1.051s,PASSED
"tap(findTestObject(""APN_Fina New Versi/More/Tracking/Fina_Menu_More_Tracking""), 0)",,,,2022-06-27 14:20:03,2022-06-27 14:20:05,1.441s,PASSED
delay(15),,,,2022-06-27 14:20:05,2022-06-27 14:20:20,15.019s,PASSED
"takeScreenshotAsCheckpoint(baseDir + sspathasuransicakpro + ""skenario-13.8-list pengajuan"" + "".png"", STOP_ON_FAILURE)",,,,2022-06-27 14:20:20,2022-06-27 14:20:22,1.852s,PASSED
"tap(findTestObject(""APN_Fina New Versi/More/Tracking/Fina_Menu_More_Tracking_ListData1""), 0)",,,,2022-06-27 14:20:22,2022-06-27 14:20:23,0.960s,PASSED
delay(15),,,,2022-06-27 14:20:23,2022-06-27 14:20:38,15.010s,PASSED
"takeScreenshotAsCheckpoint(baseDir + sspathasuransicakpro + ""skenario-13.9-detail pengajuan"" + "".png"", STOP_ON_FAILURE)",,,,2022-06-27 14:20:38,2022-06-27 14:20:40,1.998s,PASSED
pressBack(),,,,2022-06-27 14:20:40,2022-06-27 14:20:41,0.847s,PASSED
pressBack(),,,,2022-06-27 14:20:41,2022-06-27 14:20:42,1.293s,PASSED
pressBack(),,,,2022-06-27 14:20:42,2022-06-27 14:20:43,1.060s,PASSED
"Account = findElement(findTestObject(""Object Repository/DMS_FINA_Mobile/FINA_BottomNav_Account_Button""), 10)",,,,2022-06-27 14:20:43,2022-06-27 14:20:44,1.512s,PASSED
Account.click(),,,,2022-06-27 14:20:44,2022-06-27 14:20:45,0.089s,PASSED
delay(10),,,,2022-06-27 14:20:45,2022-06-27 14:20:55,10.007s,PASSED
,,,,,,,
Test Cases/DMS_Renewal dan Upgrade Asuransi Aswata/Matriks 9.14/14.1. Login - konsumen,,,,2022-06-27 14:20:55,2022-06-27 14:21:35,40.434s,PASSED
